0.0365432,0.0334665,0.0331807,0.0397798,0.0445962,0.0499305,0.0466461,0.0504097,0.0534852,0.0560766,0.0474383,0.0462392,0.0497815,0.0480319,0.0433821,0.0462603,0.0420692,0.0462001,0.0489284,0.0466979,0.0431652,0.04255,0.0463673,0.0459415,0.0482322,0.040372,0.043519,0.0433796,0.0442257,0.0538298,0.0548223,0.052372,0.0394001,0.0466635,0.0452856,0.0380537,0.0490487,0.0474097,0.0476322,0.0503397,0.051239,0.0514222,0.0608131,0.0536204,0.0505832,0.0492105,0.0436818,0.0238279,-0.00435912,-0.0405967,-0.0906213,
0.0356439,0.0328148,0.0328616,0.039747,0.0444255,0.050176,0.0471336,0.0504146,0.0532869,0.0547165,0.046809,0.0453957,0.0493568,0.0477803,0.0443762,0.0443289,0.0420371,0.0461448,0.0489519,0.045593,0.0426239,0.042502,0.0471304,0.0463987,0.0477509,0.0408947,0.0438746,0.0435929,0.0438535,0.0548011,0.0546607,0.051919,0.0388971,0.0471085,0.0450044,0.0389886,0.0490702,0.047536,0.0478389,0.050018,0.0517994,0.0521686,0.0603737,0.0540365,0.0509578,0.0502716,0.0427454,0.0240258,-0.00401435,-0.0425043,-0.0914963,
0.0356927,0.0314786,0.0323925,0.0389047,0.0450298,0.0495774,0.0476323,0.0502063,0.0538448,0.0544063,0.0472321,0.04556,0.0493655,0.0465431,0.0455705,0.0442389,0.04165,0.0464402,0.0480859,0.044875,0.0426964,0.0419857,0.0471269,0.0460143,0.0465374,0.0410991,0.04495,0.0438791,0.0445325,0.0552067,0.0534199,0.0511101,0.0394185,0.0465132,0.046802,0.0387663,0.0507656,0.0466423,0.0474428,0.0500479,0.0505356,0.051143,0.0591348,0.0530878,0.051063,0.0507978,0.0445404,0.0237718,-0.00421655,-0.0433315,-0.0920897,
0.0345771,0.0317025,0.0321343,0.0383376,0.0464732,0.0506427,0.0463251,0.0505978,0.0546046,0.0531465,0.0484761,0.0444193,0.0487681,0.0459729,0.0451123,0.0442922,0.040961,0.04593,0.047939,0.0447849,0.042544,0.042296,0.0462835,0.0456275,0.0469833,0.0400602,0.0457038,0.0445643,0.0433517,0.0536312,0.0535862,0.0503455,0.0392748,0.0452382,0.046672,0.0383752,0.0501152,0.0471061,0.0471497,0.0491515,0.0488663,0.0515371,0.0590177,0.0538396,0.0500717,0.0513486,0.0447733,0.02345,-0.0049886,-0.0440986,-0.0939238,
0.0342832,0.0317361,0.0328277,0.039087,0.0454695,0.0512032,0.0460871,0.0506403,0.0539906,0.0534579,0.0492265,0.0449625,0.0484591,0.0467948,0.0447892,0.044094,0.0413791,0.0447824,0.0477281,0.0448689,0.0412907,0.0426493,0.0462252,0.0457223,0.0466254,0.0397648,0.0459694,0.0450219,0.0441758,0.0535237,0.0526817,0.0500724,0.0390585,0.0456062,0.0464972,0.0382368,0.0495415,0.0470691,0.0477844,0.0493167,0.0481811,0.0519565,0.0584615,0.0540367,0.0497559,0.051875,0.0452599,0.0215482,-0.00609554,-0.0440753,-0.0959207,
0.0341414,0.0312155,0.0339018,0.0402328,0.0456658,0.0517465,0.0459958,0.0506363,0.0531823,0.0540122,0.0495036,0.0458095,0.0484357,0.0476703,0.045718,0.0424204,0.0418946,0.0430498,0.0473283,0.0442144,0.0423946,0.0427939,0.0467582,0.0462558,0.0476871,0.0394656,0.0468706,0.043789,0.0458466,0.0526725,0.0523312,0.0510688,0.0400288,0.0469897,0.0459914,0.039758,0.0500781,0.0466127,0.0471932,0.0487828,0.0474338,0.0525948,0.0580025,0.0525624,0.0486405,0.0522459,0.0442561,0.0207641,-0.00611276,-0.0456305,-0.0968166,
0.0358383,0.0327738,0.0350163,0.0395812,0.0462529,0.0516605,0.046714,0.0509717,0.0532235,0.0552255,0.050701,0.0467062,0.0494895,0.046484,0.0453916,0.041792,0.0423468,0.043249,0.0465374,0.0437677,0.0427598,0.0428455,0.0463495,0.0465272,0.0477972,0.0394069,0.047524,0.0429772,0.0459403,0.0536661,0.0530421,0.050732,0.0398086,0.0471418,0.0465239,0.0389241,0.0510198,0.0473075,0.0473564,0.0482446,0.0465365,0.0526551,0.0580111,0.0530049,0.0488921,0.0516329,0.0447166,0.020319,-0.0070187,-0.0472416,-0.0976676,
0.0351294,0.0319687,0.0354179,0.0403757,0.0482512,0.0525993,0.0472736,0.0506783,0.0529069,0.0546193,0.0496932,0.0471892,0.0497856,0.0470181,0.044476,0.0421961,0.041685,0.0437914,0.0471627,0.0421713,0.0424348,0.0433209,0.0449087,0.046565,0.0483339,0.0395693,0.0483096,0.043419,0.0458835,0.0530995,0.0524251,0.0508043,0.0397552,0.0469144,0.0464846,0.0391372,0.0509026,0.0465631,0.0481323,0.0480444,0.0469053,0.0534174,0.0569272,0.0545962,0.0484677,0.0519304,0.0446422,0.020222,-0.00852969,-0.0474845,-0.0991885,
0.036047,0.0314409,0.0373604,0.0402095,0.0476339,0.0524137,0.0478587,0.0521587,0.0533887,0.0545287,0.0493217,0.0468762,0.0489406,0.0472153,0.0438433,0.0426992,0.0419601,0.0428641,0.0451083,0.0421214,0.0421115,0.0430534,0.043122,0.04694,0.0473177,0.0389086,0.0465433,0.0440231,0.0465602,0.054088,0.0513027,0.0504937,0.0404806,0.0460983,0.046356,0.0397959,0.0496719,0.0457588,0.0484201,0.0477859,0.0458095,0.0530982,0.0571117,0.0537409,0.0494112,0.0525432,0.0439099,0.019152,-0.00878101,-0.0483701,-0.100453,
0.0365773,0.032124,0.0378581,0.0406444,0.0476905,0.0516992,0.0477888,0.0533714,0.0533016,0.0545185,0.0491508,0.0468919,0.0494192,0.0484181,0.0440695,0.043086,0.0418082,0.0428125,0.0444133,0.0415797,0.0431233,0.0436121,0.0436708,0.0476056,0.0482655,0.0393392,0.0464107,0.0437888,0.0463563,0.0545291,0.0521601,0.0507886,0.0401295,0.0468579,0.0466945,0.0397952,0.0507498,0.0465593,0.0487395,0.0469583,0.0465628,0.0542246,0.0563827,0.0540015,0.0499873,0.0524903,0.0426209,0.0190798,-0.00897062,-0.0496798,-0.100815,
0.0358315,0.0304751,0.036668,0.0395416,0.0480953,0.0512943,0.0479871,0.0540801,0.0534415,0.0538554,0.0495738,0.0463723,0.0500593,0.0479348,0.0447208,0.0425083,0.0414919,0.0419313,0.0442303,0.0423265,0.0430117,0.0435886,0.0438557,0.0480487,0.0479547,0.0395616,0.0463489,0.0444718,0.0464618,0.0551024,0.0526536,0.0509909,0.0399111,0.0458006,0.0451632,0.0395246,0.0508815,0.0474423,0.0489942,0.0466403,0.0447197,0.0540799,0.055958,0.0552787,0.0488676,0.0519881,0.0420212,0.0189927,-0.00971105,-0.0507628,-0.101896,
0.0368809,0.0291438,0.0374582,0.0377322,0.0479927,0.0523579,0.0471891,0.0544405,0.0535564,0.0534755,0.0510886,0.0456122,0.0489326,0.0479842,0.0459927,0.042403,0.0414698,0.0425753,0.0437208,0.0423762,0.0419122,0.0438809,0.0442027,0.0492294,0.0493239,0.0395727,0.0463544,0.0444194,0.0467931,0.0544487,0.0526193,0.0491574,0.0402013,0.0455499,0.0449486,0.0397045,0.0503986,0.0470674,0.0490545,0.0465791,0.0451535,0.0549493,0.0550297,0.0565636,0.0495375,0.0519336,0.0412263,0.0195481,-0.0102073,-0.0521291,-0.102592,
0.0369318,0.0294592,0.0376099,0.0358945,0.0486483,0.0510327,0.0472441,0.0545824,0.0515471,0.0528563,0.0512527,0.044982,0.0487812,0.0471163,0.046574,0.0421751,0.0403995,0.0427498,0.0443662,0.0438728,0.0396387,0.0445419,0.0443265,0.0501009,0.0495112,0.039042,0.0455736,0.044598,0.0465752,0.0548256,0.0525714,0.0488988,0.0401893,0.0458049,0.0448144,0.0397122,0.0491518,0.047104,0.0486526,0.0461546,0.0449499,0.0549489,0.0554313,0.0568847,0.0492371,0.0519017,0.0408223,0.0192779,-0.0104445,-0.0531868,-0.102791,
0.036241,0.0298123,0.038859,0.0360597,0.0491127,0.0510569,0.0477603,0.0556846,0.0515578,0.0523032,0.0508695,0.0449749,0.0487893,0.0466931,0.0480101,0.0415369,0.0404252,0.0411252,0.0438491,0.044045,0.039104,0.0440609,0.0453223,0.0499405,0.0498437,0.0395579,0.0452023,0.0446886,0.0462545,0.0539163,0.0539549,0.0484575,0.0405623,0.0449986,0.0450075,0.0386555,0.0495234,0.0471837,0.0480423,0.0442399,0.0444801,0.0549822,0.0557142,0.0555949,0.0494785,0.051873,0.0407543,0.0188292,-0.0127174,-0.0551668,-0.103246,
0.0352969,0.028215,0.0381153,0.0361272,0.0494299,0.051088,0.0501039,0.055368,0.0517478,0.050693,0.0504493,0.0456576,0.0488214,0.0477661,0.0478547,0.0405696,0.039417,0.041292,0.0435679,0.0433939,0.0389219,0.043838,0.045528,0.0500942,0.0496823,0.0409355,0.044694,0.0447201,0.0470462,0.05404,0.0542028,0.0476644,0.0398097,0.0452964,0.0452675,0.0386421,0.0502775,0.0478544,0.0479962,0.0442505,0.0442277,0.0541261,0.0559603,0.0549092,0.0488066,0.0504823,0.0393571,0.0178786,-0.0133421,-0.0554341,-0.104834,
0.0358182,0.028046,0.038981,0.0355718,0.0489263,0.0516006,0.0493443,0.0554503,0.0513247,0.0501592,0.0503372,0.0471686,0.049641,0.0479988,0.0479089,0.0394574,0.0399707,0.0396171,0.0455037,0.0438024,0.0397255,0.0438656,0.0458792,0.0508036,0.0498803,0.0411741,0.0449967,0.0442822,0.0469714,0.0533151,0.0543982,0.0472571,0.0396957,0.044693,0.044025,0.0399653,0.0496305,0.0489199,0.0479714,0.0443645,0.0453553,0.0532864,0.0558109,0.0548579,0.0482236,0.0514882,0.0393395,0.0170842,-0.0147801,-0.0559876,-0.105864,
0.0354664,0.0289635,0.03876,0.0355678,0.0487897,0.051915,0.049761,0.0557981,0.0514028,0.0486632,0.0498318,0.0468761,0.049397,0.047449,0.0476849,0.039246,0.0392602,0.0401641,0.0456217,0.044279,0.0395742,0.0452155,0.0467498,0.0502073,0.049784,0.0411302,0.0455369,0.0443694,0.0463733,0.0539935,0.0542511,0.0464347,0.0396452,0.0444406,0.0441406,0.0396068,0.0502204,0.048935,0.0478319,0.0430288,0.0455573,0.0534774,0.0550458,0.0542436,0.0477228,0.0520433,0.0392282,0.0164702,-0.015001,-0.0559927,-0.107264,
0.0349628,0.0286161,0.0394583,0.0345582,0.0498738,0.0517481,0.0498003,0.0555897,0.0518258,0.0483521,0.0491209,0.047208,0.0495857,0.0465475,0.0473174,0.0384997,0.0398034,0.0409292,0.0464512,0.0459639,0.0400817,0.0454714,0.0465605,0.0491899,0.0497187,0.040361,0.0463041,0.0442009,0.0467536,0.0538146,0.0545424,0.0462047,0.0403411,0.044239,0.0443956,0.039691,0.050126,0.0486252,0.0479871,0.0440815,0.0444328,0.0534826,0.0553567,0.0539232,0.047208,0.0519846,0.0388015,0.0159516,-0.0154518,-0.0569247,-0.108111,
0.0348322,0.0287697,0.0397268,0.0355243,0.0501982,0.0521292,0.0502404,0.0554227,0.0526331,0.0466946,0.0497789,0.0466153,0.0490292,0.0469395,0.0474759,0.0378264,0.0402793,0.0406249,0.0465351,0.0467705,0.040426,0.0462283,0.046195,0.0495432,0.0480348,0.0400478,0.0453413,0.0436558,0.0464925,0.054202,0.0527099,0.0472512,0.0399721,0.0440927,0.0437196,0.040497,0.0497414,0.0479106,0.0490406,0.0437662,0.0440759,0.0526812,0.0549241,0.0535653,0.048032,0.0513208,0.0393982,0.0163637,-0.0171468,-0.0570149,-0.10973,
0.0354292,0.0289278,0.0393941,0.0358634,0.0513229,0.0517779,0.0512441,0.0551569,0.0524309,0.0455156,0.0496202,0.0462444,0.0495334,0.0465208,0.0470474,0.0367791,0.0394894,0.0410813,0.0458346,0.0465782,0.0396136,0.0474732,0.046528,0.0502742,0.0476698,0.0412163,0.0454189,0.0452284,0.0471934,0.0536799,0.0527906,0.0468966,0.0395053,0.0427492,0.0431527,0.0414611,0.0506393,0.0482122,0.0498181,0.0431611,0.0428801,0.0516801,0.054722,0.0533506,0.0470165,0.0509039,0.0377097,0.016031,-0.0183807,-0.0573308,-0.111498,
0.0350768,0.0292779,0.0394794,0.0378342,0.0512082,0.05119,0.0499997,0.0566567,0.0519827,0.0456685,0.0478707,0.045208,0.0498107,0.0469693,0.0464543,0.0388789,0.0400924,0.0404408,0.044543,0.0455963,0.0390565,0.0484248,0.0475057,0.0500921,0.047302,0.0422358,0.0453209,0.0464185,0.0495557,0.0549518,0.0538243,0.0460032,0.0396718,0.0427859,0.0440432,0.0411153,0.0508655,0.0474208,0.0495617,0.0421644,0.0431648,0.0508575,0.0536413,0.0539574,0.0456834,0.0518282,0.0381978,0.0148504,-0.0200574,-0.0591451,-0.112411,
0.0355064,0.0301106,0.0402764,0.0376745,0.0514837,0.0516254,0.0506228,0.0561956,0.052337,0.046082,0.0469191,0.0446616,0.0502324,0.047434,0.0478114,0.0389655,0.0398612,0.0404587,0.0436321,0.0445403,0.039037,0.0482906,0.0474958,0.049853,0.0464626,0.0427078,0.0454614,0.0468393,0.0492792,0.0546892,0.0548032,0.0465352,0.0386567,0.0426733,0.0431641,0.0416344,0.051522,0.0476876,0.0490386,0.0423736,0.0435854,0.0513476,0.0537217,0.0529153,0.0467798,0.0517779,0.0378882,0.0144732,-0.0208287,-0.0591759,-0.113762,
0.0347015,0.0306111,0.039436,0.0373582,0.0513389,0.0514625,0.0500402,0.0556659,0.053618,0.0460236,0.0460408,0.0458231,0.049413,0.0464824,0.0474309,0.0382583,0.0392894,0.0408099,0.0423811,0.0448515,0.0391585,0.0485966,0.0483929,0.0511682,0.0466841,0.0427624,0.0460585,0.0471292,0.0491536,0.0541921,0.0552953,0.0460668,0.0396359,0.0442462,0.0423442,0.0420111,0.0518107,0.0481848,0.048314,0.0418079,0.0437692,0.0523705,0.0546237,0.0516603,0.0486139,0.0521338,0.0378302,0.0143356,-0.0214924,-0.0606272,-0.114371,
0.0338827,0.0305705,0.03908,0.0376118,0.0508063,0.0512344,0.0496879,0.0550653,0.0536581,0.0461366,0.0463332,0.046673,0.0505346,0.0459603,0.0464245,0.038454,0.0400975,0.0415954,0.0410061,0.0448486,0.0399946,0.0478836,0.047805,0.0513161,0.0460601,0.0433805,0.0455516,0.0471958,0.0486606,0.0544557,0.0552022,0.0455105,0.0396309,0.043627,0.0412821,0.0405032,0.0520367,0.0482031,0.0492026,0.041824,0.0443717,0.0518263,0.0557983,0.0512655,0.0471373,0.0516407,0.0378104,0.0147784,-0.0230657,-0.0614614,-0.113829,
0.0339945,0.0320653,0.0406632,0.0384075,0.0504181,0.0530648,0.0498158,0.055783,0.0539168,0.045261,0.0460747,0.0465168,0.0503006,0.0465161,0.04707,0.0385734,0.0409126,0.0415352,0.0411792,0.0453255,0.0397564,0.047535,0.0480836,0.0515581,0.0454828,0.0426753,0.0457697,0.0466525,0.0491664,0.0550683,0.0549441,0.0459239,0.040397,0.0427266,0.0407432,0.0403142,0.0523551,0.0483911,0.0493657,0.0421862,0.0439332,0.0526162,0.0556013,0.0512511,0.0474664,0.0507775,0.0373894,0.0143814,-0.0241513,-0.0630804,-0.114249,
0.032845,0.0328774,0.0403115,0.0387181,0.0497648,0.0529304,0.0517526,0.0558851,0.053416,0.0448019,0.045764,0.0476079,0.0493439,0.0460045,0.0475848,0.0386343,0.0410223,0.0421969,0.0411346,0.0459099,0.0406117,0.0468377,0.0474389,0.0514035,0.0448091,0.0429269,0.0453909,0.0465937,0.0489431,0.0543497,0.0549816,0.047368,0.0400082,0.042809,0.0410987,0.0407335,0.0518065,0.0481465,0.0494874,0.0413937,0.0442254,0.0526338,0.055708,0.0504759,0.046264,0.0506883,0.0365501,0.0133016,-0.0247966,-0.0645785,-0.115589,
0.0321078,0.0325472,0.0405566,0.0386805,0.0506851,0.0525731,0.052398,0.0563364,0.0522025,0.0459925,0.0449692,0.0472735,0.0490807,0.0465689,0.0469849,0.0387245,0.0420053,0.0413434,0.0410769,0.0457217,0.0409516,0.0471725,0.046672,0.0504512,0.0445723,0.0428242,0.0452952,0.0464948,0.0491217,0.0542651,0.0549306,0.047753,0.040251,0.0437713,0.0415097,0.0402461,0.0517003,0.0485297,0.0476075,0.0426015,0.0440886,0.0520302,0.0547611,0.0519682,0.0466911,0.0503975,0.0369395,0.0123034,-0.0258049,-0.0650972,-0.116526,
0.032005,0.032843,0.0402403,0.0384498,0.0507838,0.050439,0.0528881,0.0565841,0.0527156,0.0466824,0.0451118,0.0474833,0.0482445,0.046698,0.0466845,0.0375724,0.0407465,0.0416293,0.039629,0.0468395,0.0408773,0.0473925,0.0469207,0.0490494,0.0450517,0.043048,0.0448666,0.0475378,0.0498554,0.0545251,0.0541113,0.0473608,0.0397227,0.0435788,0.0405747,0.0409043,0.0516673,0.0494111,0.0475122,0.0415528,0.0450961,0.0525281,0.0538431,0.0513766,0.0472066,0.0491804,0.0354007,0.011079,-0.0265935,-0.0651435,-0.11949,
0.033087,0.0315817,0.0394968,0.0381217,0.0511163,0.0521141,0.0537817,0.0557518,0.0526176,0.0465381,0.0450247,0.0474065,0.0484827,0.0469508,0.0475038,0.0382578,0.0421383,0.0412519,0.0392125,0.046663,0.0407974,0.0472705,0.0465022,0.0488652,0.0448403,0.0443641,0.043944,0.0471656,0.0511721,0.0546969,0.054159,0.0478927,0.0406905,0.0441501,0.0413777,0.042083,0.0515522,0.0502971,0.0458699,0.0406608,0.0447551,0.0531734,0.0529064,0.0510594,0.0477335,0.0485664,0.0345648,0.00960901,-0.0264115,-0.0669904,-0.121332,
0.0341681,0.0327747,0.0383183,0.0379293,0.0508753,0.0516477,0.0538453,0.0561279,0.0522231,0.0466853,0.0456052,0.0472266,0.0495368,0.0474729,0.0469256,0.0378765,0.0420451,0.0414515,0.0393039,0.0463254,0.0415489,0.0470844,0.0470767,0.0483465,0.0440373,0.0447874,0.0434914,0.0467103,0.0509335,0.0545658,0.0548524,0.0487231,0.0421915,0.0448812,0.041526,0.0426105,0.0509098,0.050893,0.0442002,0.0405826,0.0451375,0.0532275,0.0521694,0.0510608,0.0470178,0.0493833,0.0341944,0.00857749,-0.027902,-0.0682963,-0.122012,
0.0348962,0.032659,0.0378735,0.0385348,0.050763,0.0516849,0.0546033,0.0562959,0.0536717,0.0468776,0.0451173,0.0477102,0.0493562,0.0479088,0.0481963,0.0376565,0.0418642,0.0423873,0.0398008,0.0464209,0.0405449,0.046063,0.0481749,0.0484859,0.0447844,0.0453645,0.0437997,0.0455507,0.0514846,0.0549695,0.0554316,0.0491594,0.041446,0.044413,0.0411821,0.042958,0.0510337,0.0507993,0.0444663,0.0407368,0.0452088,0.0532006,0.0520183,0.0497478,0.0458487,0.0488865,0.0331005,0.00753274,-0.0283843,-0.0695573,-0.123357,
0.0359478,0.0316542,0.0369161,0.038539,0.0509133,0.0527654,0.0554267,0.0548146,0.0542579,0.0462838,0.0466815,0.0478691,0.0492591,0.0466264,0.0475669,0.0384791,0.0411193,0.0420526,0.0402955,0.0462572,0.0396855,0.0462083,0.0475561,0.0492242,0.0451512,0.0457309,0.042811,0.0466566,0.0509424,0.0545363,0.0545051,0.0486333,0.0411681,0.045762,0.042522,0.0434984,0.0524787,0.0506262,0.0453501,0.0412635,0.0464665,0.0525497,0.0507849,0.0493148,0.0454025,0.0482499,0.0336676,0.00708724,-0.0286913,-0.0695269,-0.124144,
0.0346761,0.0305691,0.0370296,0.0395326,0.0502289,0.0531765,0.0536231,0.0555873,0.0541395,0.0460347,0.0474244,0.0472915,0.0496566,0.0462289,0.0471885,0.0387538,0.0415612,0.0418561,0.0393333,0.047146,0.0399463,0.046306,0.0480535,0.0489099,0.0453191,0.0456338,0.043615,0.0477801,0.0515815,0.0549824,0.0545123,0.0479432,0.0416919,0.046491,0.0418713,0.043729,0.0529461,0.0503485,0.0435116,0.04021,0.045108,0.0527485,0.050931,0.0486515,0.0451559,0.0491036,0.0328028,0.00520671,-0.0305869,-0.0705819,-0.12527,
0.0348826,0.0321245,0.0354067,0.0403345,0.0490319,0.0533494,0.0542502,0.055343,0.0539524,0.0451415,0.0473598,0.0470874,0.0497241,0.0457182,0.0462421,0.0393506,0.0418044,0.0417333,0.0381304,0.0457065,0.0399307,0.0460306,0.0483126,0.048943,0.0445342,0.0455251,0.0439913,0.0472953,0.052322,0.0555342,0.0543879,0.0490437,0.0423682,0.0465755,0.0421457,0.0428847,0.0543043,0.0512145,0.0436081,0.0398201,0.044805,0.052372,0.051141,0.048234,0.0448822,0.0499348,0.0327016,0.00599298,-0.0316252,-0.0706074,-0.126376,
0.0351977,0.0318064,0.0354865,0.0399523,0.0480782,0.0536207,0.0543165,0.0556061,0.0536039,0.047004,0.0483163,0.0474824,0.0502722,0.0474228,0.0465934,0.0386802,0.0415377,0.0413875,0.0377586,0.046121,0.0402359,0.0465574,0.048816,0.0492485,0.0444038,0.0449706,0.0431964,0.0469967,0.0510874,0.0560912,0.0542475,0.0482444,0.0416918,0.0471879,0.0407034,0.0434723,0.0539605,0.0519006,0.0432556,0.0409768,0.0460124,0.0515653,0.0509875,0.0487141,0.0441705,0.0498462,0.0321131,0.00569571,-0.0324129,-0.071749,-0.126843,
0.0354949,0.0316369,0.0366644,0.0402684,0.0481183,0.0538532,0.0552974,0.0560436,0.0539222,0.0478014,0.0483783,0.0488366,0.0492247,0.0475429,0.0474679,0.0380927,0.0418335,0.0408946,0.0384718,0.0463502,0.0395672,0.0462131,0.0497099,0.0504153,0.0446293,0.0450945,0.0431701,0.0467498,0.0510175,0.057522,0.0545048,0.047603,0.0414414,0.0468808,0.0404386,0.0430014,0.0548938,0.0509508,0.0429818,0.0406053,0.0468054,0.0500336,0.0516797,0.0502213,0.0442758,0.0493069,0.0310856,0.00518833,-0.0324395,-0.071782,-0.127203,
0.0350013,0.0323008,0.0349362,0.0402537,0.0478758,0.0540195,0.0556567,0.0563834,0.0543943,0.0477949,0.0469923,0.0481105,0.0478613,0.0473856,0.0477521,0.0387987,0.0417648,0.0402896,0.0387389,0.0455962,0.0390099,0.0462972,0.0493399,0.0500964,0.0450006,0.0452027,0.043481,0.0466655,0.0503976,0.0569413,0.0548326,0.0476782,0.0416238,0.0460357,0.0401076,0.0430822,0.0545316,0.0518687,0.043381,0.0406366,0.0467451,0.0494032,0.0529111,0.0511326,0.0447575,0.0486543,0.0316656,0.00487705,-0.0332863,-0.0727655,-0.127584,
0.0353763,0.0329241,0.036192,0.0403018,0.0475883,0.0536354,0.0571727,0.0564503,0.0542662,0.0476757,0.0469236,0.0477619,0.0483582,0.0468059,0.0475296,0.0381527,0.0413476,0.0399922,0.0386955,0.0438051,0.0396415,0.0461419,0.0494691,0.050233,0.0444867,0.0454849,0.0446594,0.0468343,0.0503928,0.0571279,0.0553407,0.0463737,0.0416181,0.0463875,0.0391986,0.0429119,0.0555466,0.0496522,0.0429855,0.0407641,0.0479475,0.0486997,0.0534711,0.0516664,0.0446666,0.0474277,0.0327716,0.00332587,-0.0345985,-0.0733708,-0.128133,
0.0345185,0.0338484,0.0354302,0.0388438,0.0474124,0.0535132,0.0579735,0.0564748,0.0546618,0.0483251,0.0455334,0.0485963,0.0489249,0.0475377,0.0464743,0.0374293,0.0414373,0.0402116,0.0379365,0.0440501,0.0401795,0.0462159,0.0492148,0.0498279,0.0445832,0.0453688,0.0451775,0.0467678,0.0506243,0.0575818,0.0548447,0.0451158,0.0412066,0.0457062,0.0397786,0.0438843,0.0558672,0.0494746,0.0429946,0.0416165,0.0487078,0.0483303,0.0533715,0.0509619,0.0452431,0.0468476,0.0328596,0.00300797,-0.0353256,-0.0743519,-0.129194,
0.0348359,0.0348177,0.0352336,0.039168,0.0472,0.0543791,0.0582811,0.0570977,0.0549712,0.049183,0.0443775,0.047697,0.0488453,0.0471172,0.04604,0.0377012,0.0414204,0.039641,0.0386739,0.0434002,0.0398147,0.0460676,0.0499414,0.0495644,0.0442564,0.0452055,0.0440489,0.0480219,0.0507194,0.057436,0.0550723,0.0438189,0.0421392,0.0457488,0.0394359,0.0442632,0.0553283,0.0476033,0.0417785,0.0424771,0.048562,0.0489574,0.0536616,0.0504369,0.0450135,0.0470885,0.0322425,0.00347256,-0.0352962,-0.075516,-0.129611,
0.0363226,0.0356393,0.0349299,0.0397036,0.046369,0.0541069,0.0583091,0.0570257,0.0554859,0.0505301,0.0439396,0.0481276,0.0499826,0.0475747,0.0458409,0.0375804,0.0409057,0.0373836,0.0389813,0.0438526,0.0391191,0.0467035,0.0486595,0.049305,0.0439326,0.0447815,0.0442982,0.0469891,0.0499565,0.0574788,0.0549732,0.0441401,0.0419454,0.0465474,0.0394353,0.0442225,0.0560704,0.049221,0.0428309,0.0436051,0.0483898,0.0494395,0.0528201,0.050329,0.0448908,0.0467569,0.031061,0.0024568,-0.0368524,-0.0762029,-0.130948,
0.0362863,0.0366784,0.0353927,0.0414279,0.0485486,0.0536275,0.0584333,0.0565724,0.0566873,0.0501719,0.0441117,0.0472967,0.0501034,0.0472714,0.0443917,0.0363824,0.0405969,0.0367838,0.0388469,0.0427762,0.0394286,0.047773,0.0492356,0.0485979,0.0429237,0.0441892,0.0436823,0.0463949,0.0510533,0.0575879,0.0545927,0.0438978,0.041843,0.0459443,0.0386122,0.0441849,0.0552836,0.0494398,0.0436689,0.0442232,0.0475994,0.0509365,0.0516874,0.0492096,0.046076,0.0462928,0.0304387,0.00160406,-0.0372587,-0.0767774,-0.132096,
0.0363524,0.0376591,0.0368986,0.0421426,0.0475816,0.0534569,0.0589652,0.0563,0.0561169,0.0507106,0.0455953,0.0474507,0.0493216,0.0462137,0.0450333,0.0368354,0.0402393,0.0370739,0.0393012,0.041675,0.0398887,0.0472543,0.0492877,0.0475002,0.0433226,0.0457893,0.0430791,0.0465909,0.0522384,0.0569639,0.054222,0.0440334,0.0427364,0.0454821,0.0400817,0.0441376,0.0549842,0.0499575,0.0432362,0.0441685,0.0483053,0.0522201,0.0505169,0.0474311,0.0468213,0.0450029,0.0296939,0.00114088,-0.0365309,-0.077446,-0.134012,
0.0364006,0.0381075,0.0374248,0.0417531,0.0470579,0.0532242,0.0594237,0.05656,0.0565267,0.0510525,0.0451449,0.0465415,0.0497639,0.0451748,0.0447503,0.0348124,0.0399328,0.0365176,0.040802,0.0406007,0.038951,0.0485406,0.0503366,0.0480896,0.0440984,0.0456925,0.0433181,0.0466457,0.0534231,0.0567277,0.0548746,0.0441893,0.0415251,0.0443292,0.0393787,0.0430904,0.0550524,0.0504938,0.0450694,0.0440157,0.0490916,0.0518905,0.0501798,0.0489414,0.0471881,0.0449922,0.0287161,-0.000869105,-0.0370132,-0.0785493,-0.134273,
